protocol,strategy_name,seed,date,financial_net_return
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-08-04,-0.0239410225049047
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-08-11,-0.0119647212194412
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-08-18,-0.0161639480835098
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-08-25,0.0146008612435278
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-09-01,0.0040438436082949
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-09-08,-0.0068780332268283
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-09-15,-0.0086717484951008
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-09-22,-0.0108969866222691
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-09-29,-0.0308748288974841
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-10-06,-0.0280479316770432
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-10-13,0.0320914583186162
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-10-20,-0.026840389084043
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-10-27,0.0192704821278846
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-11-03,0.0349677614474264
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-11-10,0.004937877285058
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-11-17,0.0195598862473914
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-11-24,0.0013290305104995
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-12-01,0.0348132580538508
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-12-08,0.0053242772314863
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-12-15,0.0375185074237559
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-12-22,0.0005857986612382
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2023-12-29,0.0023548328704063
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-01-05,-0.0119855477332469
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-01-12,0.0067933300643319
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-01-19,-0.0006724618360796
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-01-26,0.0008927020779852
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-02-02,0.0120768401651717
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-02-09,0.0013581799381098
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-02-16,-0.0050076753051074
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-02-23,0.0131368145627799
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-03-01,0.019220505496649
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-03-08,0.0304717440308959
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-03-15,-0.0053293803339792
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-03-22,0.0116526464768754
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-03-29,0.0236774144096278
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-04-05,0.0258847190575341
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-04-12,0.0017053227758682
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-04-19,0.0049893705190688
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-04-26,-0.0071154359032243
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-05-03,-0.0093138380897502
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-05-10,0.0240118013418439
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-05-17,0.0204445397749916
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-05-24,-0.0146997454632722
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-05-31,-0.0033167551943399
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-06-07,-0.0050839364196579
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-06-14,0.0175217071802876
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-06-21,-0.0030038938739522
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-06-28,-0.0008359300811523
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-07-05,0.0237648924510404
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-07-12,0.009785856042709
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-07-19,-0.0073906678178763
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-07-26,-0.0059863507523448
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-08-02,0.0055424233771361
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-08-09,-0.0022440161306175
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-08-16,0.0355789128851962
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-08-23,0.0052343280167398
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-08-30,-0.0001097634950574
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-09-06,-0.0262495398345227
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-09-13,0.0364600403249777
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-09-20,0.0187459311266967
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-09-27,0.0117029771605373
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-10-04,-0.0069574870622811
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-10-11,0.0086661912120187
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-10-18,0.0191568755251668
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-10-25,-0.0074086808637923
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-11-01,-0.0076236471761347
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-11-08,0.0402236672388486
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-11-15,-0.0058395957006329
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-11-22,0.028368141118318
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-11-29,-0.0039100272049169
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-12-06,-0.0037030454284231
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-12-13,0.0023963186270137
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-12-20,-0.0117901255528517
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2024-12-27,-0.0038750112776035
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-01-03,0.0128728539708808
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-01-10,0.0057938467069482
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-01-17,0.0211687303843257
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-01-24,0.0190467858290718
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-01-31,0.0029856789211778
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-02-07,-0.0067152976271211
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-02-14,0.0094775855999245
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-02-21,0.0078246674487914
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-02-28,-0.0496617133661868
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-03-07,0.0208312443596082
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-03-14,0.0078402946329998
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-03-21,0.0093065499657758
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-03-28,0.0074704869161101
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-04-04,-0.0515974938872561
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-04-11,-0.0309705159835641
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-04-18,0.0157364338385698
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-04-25,0.0058096285677191
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-05-02,-0.015310745359163
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-05-09,0.0208338517069681
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-05-16,-0.0254366094924194
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-05-23,0.0347734868042982
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-05-30,-0.0152392890718607
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-06-06,0.0023242151419698
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-06-13,0.0247026667495353
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-06-20,-0.0218558645856571
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-06-27,0.0005604041664213
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-07-04,0.0110935999609126
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-07-11,0.0419088786723035
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-07-18,-2.538845478119714e-05
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-07-25,-0.0032985930894145
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-08-01,-0.0231988447496656
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-08-08,0.0245312704029445
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-08-15,0.0016012039743795
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-08-22,0.0007307285628798
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-08-29,-0.0399751488994211
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-09-05,0.0278854846815808
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-09-12,0.027384504176214
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-09-19,0.0045392960353234
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-09-26,0.0036264406845214
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-10-03,0.0462165563852385
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-10-10,0.0020092551317593
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-10-17,0.0032242472383726
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-10-24,-0.0109415349117227
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-10-31,-0.0166051700628949
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-11-07,-0.0175340338341935
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-11-14,-0.0046700965176142
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-11-21,-0.0186695176367349
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-11-28,0.0368841494155805
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-12-05,-0.0017920566851065
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-12-12,0.0147367162120504
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-12-19,0.0063121320149001
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2025-12-26,0.0326578623119663
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-01-02,-0.0321188425153365
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-01-09,0.031217642527236
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-01-16,0.0158648555239733
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-01-23,0.0567900919153719
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-01-30,-0.0240186434899314
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-02-06,0.0077893226602131
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-02-13,0.0094743126513603
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-02-20,0.0087802755848038
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-02-27,0.0197525258824943
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-03-06,-0.0108691245639499
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-03-13,-0.0186601238099366
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-03-20,-0.0745370344694256
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-03-27,-0.004619578140267
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-04-03,0.0284081041114236
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-04-10,0.022175597528659
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-04-17,0.0230999924667319
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-04-24,-0.0182809357303446
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-05-01,-0.0094780559173093
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-05-08,0.0251614984430856
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,7,2026-05-15,-0.0077077879593596
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-01-07,-0.0095881954656873
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-01-14,0.0010727884420279
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-01-21,-0.016029170347943
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-01-28,0.0026954511500689
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-02-04,0.0047422598856274
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-02-11,-0.0016383920020314
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-02-18,-0.0039448098945027
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-02-25,0.0003241130365155
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-03-04,-0.0001001399706802
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-03-11,-0.0202017090473432
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-03-18,0.0145409498508134
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-03-25,0.0051231964862255
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-04-01,0.0028343581579772
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-04-08,-0.0068559585549275
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-04-15,-0.0064274470098558
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-04-22,-0.0068590116736841
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-04-29,-0.0083173573576919
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-05-06,-0.0054848906123149
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-05-13,-0.0116879982190492
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-05-20,-0.0081993314315095
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-05-27,0.015920742154268
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-06-03,-0.0033371390024988
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-06-10,-0.0152914384111945
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-06-17,-0.0210115980751013
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-06-24,0.0159625806998681
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-07-01,-0.0066227005660213
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-07-08,0.0058128498615954
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-07-15,-0.002753611455836
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-07-22,0.0092167210359777
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-07-29,0.0124377313331916
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-08-05,0.0020630776439383
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-08-12,0.0196820779832276
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-08-19,-0.0069212042238658
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-08-26,-0.0199334984752774
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-09-02,-0.0086264312498658
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-09-09,0.0101041911846603
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-09-16,-0.0214741186165466
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-09-23,-0.0106293238388204
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-09-30,-0.0051238200713891
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-10-07,0.002970570287812
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-10-14,-0.0052330708585657
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-10-21,0.0078434072467146
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-10-28,0.0116329475134835
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-11-04,-0.0148726300698672
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-11-11,0.0035669093210104
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-11-18,-0.0026193713819433
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-11-25,0.0056040296019963
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-12-02,0.0058963775529301
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-12-09,-0.0064435083325998
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-12-16,-0.0042574989092496
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-12-23,-0.00038848502078
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2022-12-30,-0.000242950006446
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-01-06,0.0081313615269953
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-01-13,0.0110208337278441
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-01-20,0.0042125769296601
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-01-27,0.0054859729599886
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-02-03,0.0015016606159599
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-02-10,-0.0077376443693888
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-02-17,0.0083686000721233
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-02-24,-0.0079086588314079
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-03-03,0.0025878024338888
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-03-10,-0.0083279037610129
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-03-17,0.0206879259679943
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-03-24,0.0020623608150691
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-03-31,0.0050696269557817
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-04-07,0.0021273996910034
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-04-14,0.0056166348953297
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-04-21,-0.0081320967370276
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-04-28,0.0081028269201178
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-05-05,-5.337095434065e-05
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-05-12,-0.0061163860045634
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-05-19,-0.0010191549231968
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-05-26,-0.0005174100173686
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-06-02,0.0046018878592813
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-06-09,-0.0003698540551158
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-06-16,0.0035466735122885
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-06-23,0.0086105766293904
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-06-30,0.0023053312069801
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-07-07,-0.0029964193528749
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-07-14,0.0056905222158752
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-07-21,0.0008066617142993
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-07-28,-0.0011298445748694
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-08-04,-0.0045253460021243
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-08-11,-0.0006380171072325
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-08-18,-0.0114273342214855
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-08-25,0.0034049890258229
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-09-01,0.0032277074575212
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-09-08,-0.0013250052195532
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-09-15,0.0015641844365615
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-09-22,-0.0030219334683742
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-09-29,-0.0040003146297756
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-10-06,0.0002602175542156
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-10-13,0.0045783186602497
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-10-20,0.0031624435003372
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-10-27,0.0108991449029574
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-11-03,0.0102227975813039
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-11-10,0.005398017557699
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-11-17,0.0046313718000805
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-11-24,0.0041645896118295
bil_cash,V3_real_macro_vintage_clean_no_dxy_cap_0p70,21,2023-12-01,0.0085196973534608
